epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,17.1057,0,59.1524,0,0,0,0,0,0,8.3125,0,5.001e-05,5.001e-05,5.001e-05
2,17.5473,0,47.3386,0,0,0,0,0,0,8.50781,0,0.000116305,0.000116305,0.000116305
3,18.0283,0,56.4659,0,0,0,0,0,0,6.98047,0,0.00018216,0.00018216,0.00018216
4,18.5666,0,31.3741,0,0,0,0,0,0,2.16211,0,0.000247575,0.000247575,0.000247575
5,19.1023,0,8.25276,0,0,0,0,0,0,0.27051,0,0.000312549,0.000312549,0.000312549
6,19.633,0,2.64918,0,0,0,0,0,0,0.54492,0,0.000377084,0.000377084,0.000377084
7,20.1589,0,1.06695,0,0,0,0,0,0,0.61035,0,0.000441178,0.000441178,0.000441178
8,20.8613,0,0.41573,0,0,0,0,0,0,0.11328,0,0.000504833,0.000504833,0.000504833
9,21.3921,0,0.17706,0,0,0,0,0,0,0.02148,0,0.000568047,0.000568047,0.000568047
10,21.9248,0,0.08726,0,0,0,0,0,0,0.01367,0,0.000630821,0.000630821,0.000630821
11,22.4545,0,0.04823,0,0,0,0,0,0,0.00195,0,0.000693155,0.000693155,0.000693155
12,22.9812,0,0.03117,0,0,0,0,0,0,0,0,0.000755049,0.000755049,0.000755049
13,23.4911,0,0.02343,0,0,0,0,0,0,0,0,0.000816503,0.000816503,0.000816503
14,23.9871,0,0.01921,0,0,0,0,0,0,0,0,0.000877517,0.000877517,0.000877517
15,24.4775,0,0.01572,0,0,0,0,0,0,0,0,0.000938091,0.000938091,0.000938091
16,24.9684,0,0.01257,0,0,0,0,0,0,0,0,0.000998225,0.000998225,0.000998225
17,25.4549,0,0.01009,0,0,0,0,0,0,0,0,0.00105792,0.00105792,0.00105792
18,25.9447,0,0.00785,0,0,0,0,0,0,0,0,0.00111717,0.00111717,0.00111717
19,26.4303,0,0.00682,0,0,0,0,0,0,0,0,0.00117599,0.00117599,0.00117599
20,26.9225,0,0.00541,0,0,0,0,0,0,0,0,0.00123436,0.00123436,0.00123436
21,27.4074,0,0.00453,0,0,0,0,0,0,0,0,0.00129229,0.00129229,0.00129229
22,27.8977,0,0.00367,0,0,0,0,0,0,0,0,0.00134978,0.00134978,0.00134978
23,28.3905,0,0.00307,0,0,0,0,0,0,0,0,0.00140684,0.00140684,0.00140684
24,28.8795,0,0.0024,0,0,0,0,0,0,0,0,0.00146345,0.00146345,0.00146345
25,29.3683,0,0.00186,0,0,0,0,0,0,0,0,0.00151962,0.00151962,0.00151962
26,29.8629,0,0.00153,0,0,0,0,0,0,0,0,0.00152947,0.00152947,0.00152947
27,30.3641,0,0.00124,0,0,0,0,0,0,0,0,0.00152397,0.00152397,0.00152397
28,30.8556,0,0.0009,0,0,0,0,0,0,0,0,0.00151847,0.00151847,0.00151847
29,31.3457,0,0.00072,0,0,0,0,0,0,0,0,0.00151297,0.00151297,0.00151297
30,31.8361,0,0.00055,0,0,0,0,0,0,0,0,0.00150747,0.00150747,0.00150747
31,32.3203,0,0.00045,0,0,0,0,0,0,0,0,0.00150197,0.00150197,0.00150197
32,32.9691,0,0.00033,0,0,0,0,0,0,0,0,0.00149647,0.00149647,0.00149647
33,33.4564,0,0.00024,0,0,0,0,0,0,0,0,0.00149096,0.00149096,0.00149096
34,33.9442,0,0.00025,0,0,0,0,0,0,0,0,0.00148546,0.00148546,0.00148546
35,34.4384,0,0.00016,0,0,0,0,0,0,0,0,0.00147996,0.00147996,0.00147996
36,34.9258,0,0.00013,0,0,0,0,0,0,0,0,0.00147446,0.00147446,0.00147446
37,35.4133,0,0.00014,0,0,0,0,0,0,0,0,0.00146896,0.00146896,0.00146896
38,35.9014,0,9e-05,0,0,0,0,0,0,0,0,0.00146346,0.00146346,0.00146346
39,36.3879,0,7e-05,0,0,0,0,0,0,0,0,0.00145796,0.00145796,0.00145796
40,36.8774,0,6e-05,0,0,0,0,0,0,0,0,0.00145246,0.00145246,0.00145246
41,37.3626,0,6e-05,0,0,0,0,0,0,0,0,0.00144696,0.00144696,0.00144696
42,37.8579,0,6e-05,0,0,0,0,0,0,0,0,0.00144145,0.00144145,0.00144145
43,38.3452,0,0.00011,0,0,0,0,0,0,0,0,0.00143595,0.00143595,0.00143595
44,38.8363,0,6e-05,0,0,0,0,0,0,0,0,0.00143045,0.00143045,0.00143045
45,39.3254,0,4e-05,0,0,0,0,0,0,0,0,0.00142495,0.00142495,0.00142495
46,39.8202,0,3e-05,0,0,0,0,0,0,0,0,0.00141945,0.00141945,0.00141945
47,40.3074,0,2e-05,0,0,0,0,0,0,0,0,0.00141395,0.00141395,0.00141395
48,40.7959,0,1e-05,0,0,0,0,0,0,0,0,0.00140845,0.00140845,0.00140845
49,41.2886,0,1e-05,0,0,0,0,0,0,0,0,0.00140295,0.00140295,0.00140295
50,41.7774,0,2e-05,0,0,0,0,0,0,0,0,0.00139745,0.00139745,0.00139745
51,42.2673,0,2e-05,0,0,0,0,0,0,0,0,0.00139195,0.00139195,0.00139195
52,42.7602,0,1e-05,0,0,0,0,0,0,0,0,0.00138644,0.00138644,0.00138644
53,43.2488,0,2e-05,0,0,0,0,0,0,0,0,0.00138094,0.00138094,0.00138094
54,43.8924,0,1e-05,0,0,0,0,0,0,0,0,0.00137544,0.00137544,0.00137544
55,44.3799,0,1e-05,0,0,0,0,0,0,0,0,0.00136994,0.00136994,0.00136994
56,44.8684,0,1e-05,0,0,0,0,0,0,0,0,0.00136444,0.00136444,0.00136444
57,45.3584,0,1e-05,0,0,0,0,0,0,0,0,0.00135894,0.00135894,0.00135894
58,45.8442,0,1e-05,0,0,0,0,0,0,0,0,0.00135344,0.00135344,0.00135344
59,46.3893,0,1e-05,0,0,0,0,0,0,0,0,0.00134794,0.00134794,0.00134794
60,46.8779,0,1e-05,0,0,0,0,0,0,0,0,0.00134244,0.00134244,0.00134244
61,47.369,0,1e-05,0,0,0,0,0,0,0,0,0.00133693,0.00133693,0.00133693
62,47.8742,0,0,0,0,0,0,0,0,0,0,0.00133143,0.00133143,0.00133143
63,48.3627,0,0,0,0,0,0,0,0,0,0,0.00132593,0.00132593,0.00132593
64,48.8615,0,0,0,0,0,0,0,0,0,0,0.00132043,0.00132043,0.00132043
65,49.3596,0,0,0,0,0,0,0,0,0,0,0.00131493,0.00131493,0.00131493
66,49.86,0,1e-05,0,0,0,0,0,0,0,0,0.00130943,0.00130943,0.00130943
67,50.3488,0,1e-05,0,0,0,0,0,0,0,0,0.00130393,0.00130393,0.00130393
68,50.8522,0,0,0,0,0,0,0,0,0,0,0.00129843,0.00129843,0.00129843
69,51.3461,0,0,0,0,0,0,0,0,0,0,0.00129293,0.00129293,0.00129293
70,51.8415,0,0,0,0,0,0,0,0,0,0,0.00128742,0.00128742,0.00128742
71,52.3313,0,0,0,0,0,0,0,0,0,0,0.00128192,0.00128192,0.00128192
72,52.8256,0,0,0,0,0,0,0,0,0,0,0.00127642,0.00127642,0.00127642
73,53.3185,0,0,0,0,0,0,0,0,0,0,0.00127092,0.00127092,0.00127092
74,53.8215,0,0,0,0,0,0,0,0,0,0,0.00126542,0.00126542,0.00126542
75,54.3102,0,0,0,0,0,0,0,0,0,0,0.00125992,0.00125992,0.00125992
76,54.9709,0,0,0,0,0,0,0,0,0,0,0.00125442,0.00125442,0.00125442
77,55.4593,0,0,0,0,0,0,0,0,0,0,0.00124892,0.00124892,0.00124892
78,55.9541,0,0,0,0,0,0,0,0,0,0,0.00124342,0.00124342,0.00124342
79,56.4429,0,0,0,0,0,0,0,0,0,0,0.00123791,0.00123791,0.00123791
80,56.9373,0,0,0,0,0,0,0,0,0,0,0.00123241,0.00123241,0.00123241
81,57.4294,0,0,0,0,0,0,0,0,0,0,0.00122691,0.00122691,0.00122691
82,57.925,0,0,0,0,0,0,0,0,0,0,0.00122141,0.00122141,0.00122141
83,58.415,0,0,0,0,0,0,0,0,0,0,0.00121591,0.00121591,0.00121591
84,58.9096,0,0,0,0,0,0,0,0,0,0,0.00121041,0.00121041,0.00121041
85,59.405,0,0,0,0,0,0,0,0,0,0,0.00120491,0.00120491,0.00120491
86,59.9012,0,0,0,0,0,0,0,0,0,0,0.00119941,0.00119941,0.00119941
87,60.3912,0,0,0,0,0,0,0,0,0,0,0.00119391,0.00119391,0.00119391
88,60.8926,0,0,0,0,0,0,0,0,0,0,0.0011884,0.0011884,0.0011884
89,61.3853,0,0,0,0,0,0,0,0,0,0,0.0011829,0.0011829,0.0011829
90,61.8803,0,0,0,0,0,0,0,0,0,0,0.0011774,0.0011774,0.0011774
91,62.3711,0,0,0,0,0,0,0,0,0,0,0.0011719,0.0011719,0.0011719
92,62.8665,0,0,0,0,0,0,0,0,0,0,0.0011664,0.0011664,0.0011664
93,63.3619,0,0,0,0,0,0,0,0,0,0,0.0011609,0.0011609,0.0011609
94,63.8579,0,0,0,0,0,0,0,0,0,0,0.0011554,0.0011554,0.0011554
95,64.3508,0,0,0,0,0,0,0,0,0,0,0.0011499,0.0011499,0.0011499
96,64.8469,0,0,0,0,0,0,0,0,0,0,0.0011444,0.0011444,0.0011444
97,65.3608,0,0,0,0,0,0,0,0,0,0,0.00113889,0.00113889,0.00113889
98,65.8525,0,0,0,0,0,0,0,0,0,0,0.00113339,0.00113339,0.00113339
99,66.3501,0,0,0,0,0,0,0,0,0,0,0.00112789,0.00112789,0.00112789
100,67.0073,0,0,0,0,0,0,0,0,0,0,0.00112239,0.00112239,0.00112239
101,67.4957,0,0,0,0,0,0,0,0,0,0,0.00111689,0.00111689,0.00111689
102,67.9928,0,0,0,0,0,0,0,0,0,0,0.00111139,0.00111139,0.00111139
103,68.4915,0,0,0,0,0,0,0,0,0,0,0.00110589,0.00110589,0.00110589
104,68.9873,0,0,0,0,0,0,0,0,0,0,0.00110039,0.00110039,0.00110039
105,69.4774,0,0,0,0,0,0,0,0,0,0,0.00109489,0.00109489,0.00109489
106,69.9645,0,0,0,0,0,0,0,0,0,0,0.00108938,0.00108938,0.00108938
107,70.448,0,0,0,0,0,0,0,0,0,0,0.00108388,0.00108388,0.00108388
108,70.9331,0,0,0,0,0,0,0,0,0,0,0.00107838,0.00107838,0.00107838
109,71.4166,0,0,0,0,0,0,0,0,0,0,0.00107288,0.00107288,0.00107288
110,71.9076,0,0,0,0,0,0,0,0,0,0,0.00106738,0.00106738,0.00106738
111,72.389,0,0,0,0,0,0,0,0,0,0,0.00106188,0.00106188,0.00106188
112,72.8762,0,0,0,0,0,0,0,0,0,0,0.00105638,0.00105638,0.00105638
113,73.3605,0,0,0,0,0,0,0,0,0,0,0.00105088,0.00105088,0.00105088
114,73.8439,0,0,0,0,0,0,0,0,0,0,0.00104538,0.00104538,0.00104538
115,74.3296,0,0,0,0,0,0,0,0,0,0,0.00103987,0.00103987,0.00103987
116,74.8132,0,0,0,0,0,0,0,0,0,0,0.00103437,0.00103437,0.00103437
117,75.2994,0,0,0,0,0,0,0,0,0,0,0.00102887,0.00102887,0.00102887
118,75.784,0,0,0,0,0,0,0,0,0,0,0.00102337,0.00102337,0.00102337
119,76.2697,0,0,0,0,0,0,0,0,0,0,0.00101787,0.00101787,0.00101787
120,76.7558,0,0,0,0,0,0,0,0,0,0,0.00101237,0.00101237,0.00101237
121,77.2371,0,0,0,0,0,0,0,0,0,0,0.00100687,0.00100687,0.00100687
122,77.8849,0,0,0,0,0,0,0,0,0,0,0.00100137,0.00100137,0.00100137
123,78.3689,0,0,0,0,0,0,0,0,0,0,0.000995866,0.000995866,0.000995866
124,78.8509,0,0,0,0,0,0,0,0,0,0,0.000990365,0.000990365,0.000990365
125,79.3375,0,0,0,0,0,0,0,0,0,0,0.000984864,0.000984864,0.000984864
126,79.8202,0,0,0,0,0,0,0,0,0,0,0.000979362,0.000979362,0.000979362
127,80.3028,0,0,0,0,0,0,0,0,0,0,0.000973861,0.000973861,0.000973861
128,80.7852,0,0,0,0,0,0,0,0,0,0,0.00096836,0.00096836,0.00096836
129,81.2676,0,0,0,0,0,0,0,0,0,0,0.000962859,0.000962859,0.000962859
130,81.7526,0,0,0,0,0,0,0,0,0,0,0.000957358,0.000957358,0.000957358
131,82.2338,0,0,0,0,0,0,0,0,0,0,0.000951857,0.000951857,0.000951857
132,82.7199,0,0,0,0,0,0,0,0,0,0,0.000946356,0.000946356,0.000946356
133,83.2046,0,0,0,0,0,0,0,0,0,0,0.000940855,0.000940855,0.000940855
134,83.6897,0,0,0,0,0,0,0,0,0,0,0.000935354,0.000935354,0.000935354
135,84.1745,0,0,0,0,0,0,0,0,0,0,0.000929853,0.000929853,0.000929853
136,84.6577,0,0,0,0,0,0,0,0,0,0,0.000924352,0.000924352,0.000924352
137,85.1427,0,0,0,0,0,0,0,0,0,0,0.00091885,0.00091885,0.00091885
138,85.6261,0,0,0,0,0,0,0,0,0,0,0.000913349,0.000913349,0.000913349
139,86.1119,0,0,0,0,0,0,0,0,0,0,0.000907848,0.000907848,0.000907848
140,86.595,0,0,0,0,0,0,0,0,0,0,0.000902347,0.000902347,0.000902347
141,87.0852,0,0,0,0,0,0,0,0,0,0,0.000896846,0.000896846,0.000896846
142,87.5773,0,0,0,0,0,0,0,0,0,0,0.000891345,0.000891345,0.000891345
143,88.2185,0,0,0,0,0,0,0,0,0,0,0.000885844,0.000885844,0.000885844
144,88.7054,0,0,0,0,0,0,0,0,0,0,0.000880343,0.000880343,0.000880343
145,89.1992,0,0,0,0,0,0,0,0,0,0,0.000874842,0.000874842,0.000874842
146,89.6865,0,0,0,0,0,0,0,0,0,0,0.00086934,0.00086934,0.00086934
147,90.183,0,0,0,0,0,0,0,0,0,0,0.000863839,0.000863839,0.000863839
148,90.6695,0,0,0,0,0,0,0,0,0,0,0.000858338,0.000858338,0.000858338
149,91.1657,0,0,0,0,0,0,0,0,0,0,0.000852837,0.000852837,0.000852837
150,91.6541,0,0,0,0,0,0,0,0,0,0,0.000847336,0.000847336,0.000847336
151,92.149,0,0,0,0,0,0,0,0,0,0,0.000841835,0.000841835,0.000841835
152,92.6383,0,0,0,0,0,0,0,0,0,0,0.000836334,0.000836334,0.000836334
153,93.1335,0,0,0,0,0,0,0,0,0,0,0.000830833,0.000830833,0.000830833
154,93.6259,0,0,0,0,0,0,0,0,0,0,0.000825332,0.000825332,0.000825332
155,94.1131,0,0,0,0,0,0,0,0,0,0,0.000819831,0.000819831,0.000819831
156,94.6026,0,0,0,0,0,0,0,0,0,0,0.000814329,0.000814329,0.000814329
157,95.0946,0,0,0,0,0,0,0,0,0,0,0.000808828,0.000808828,0.000808828
158,95.5871,0,0,0,0,0,0,0,0,0,0,0.000803327,0.000803327,0.000803327
159,96.0854,0,0,0,0,0,0,0,0,0,0,0.000797826,0.000797826,0.000797826
160,96.571,0,0,0,0,0,0,0,0,0,0,0.000792325,0.000792325,0.000792325
161,97.0711,0,0,0,0,0,0,0,0,0,0,0.000786824,0.000786824,0.000786824
162,97.5612,0,0,0,0,0,0,0,0,0,0,0.000781323,0.000781323,0.000781323
163,98.0611,0,0,0,0,0,0,0,0,0,0,0.000775822,0.000775822,0.000775822
164,98.5503,0,0,0,0,0,0,0,0,0,0,0.000770321,0.000770321,0.000770321
165,99.0438,0,0,0,0,0,0,0,0,0,0,0.00076482,0.00076482,0.00076482
166,99.7032,0,0,0,0,0,0,0,0,0,0,0.000759318,0.000759318,0.000759318
167,100.196,0,0,0,0,0,0,0,0,0,0,0.000753817,0.000753817,0.000753817
168,100.689,0,0,0,0,0,0,0,0,0,0,0.000748316,0.000748316,0.000748316
169,101.188,0,0,0,0,0,0,0,0,0,0,0.000742815,0.000742815,0.000742815
170,101.677,0,0,0,0,0,0,0,0,0,0,0.000737314,0.000737314,0.000737314
171,102.174,0,0,0,0,0,0,0,0,0,0,0.000731813,0.000731813,0.000731813
172,102.662,0,0,0,0,0,0,0,0,0,0,0.000726312,0.000726312,0.000726312
173,103.161,0,0,0,0,0,0,0,0,0,0,0.000720811,0.000720811,0.000720811
174,103.65,0,0,0,0,0,0,0,0,0,0,0.00071531,0.00071531,0.00071531
175,104.147,0,0,0,0,0,0,0,0,0,0,0.000709809,0.000709809,0.000709809
176,104.64,0,0,0,0,0,0,0,0,0,0,0.000704307,0.000704307,0.000704307
177,105.139,0,0,0,0,0,0,0,0,0,0,0.000698806,0.000698806,0.000698806
178,105.629,0,0,0,0,0,0,0,0,0,0,0.000693305,0.000693305,0.000693305
179,106.121,0,0,0,0,0,0,0,0,0,0,0.000687804,0.000687804,0.000687804
180,106.615,0,0,0,0,0,0,0,0,0,0,0.000682303,0.000682303,0.000682303
181,107.113,0,0,0,0,0,0,0,0,0,0,0.000676802,0.000676802,0.000676802
182,107.604,0,0,0,0,0,0,0,0,0,0,0.000671301,0.000671301,0.000671301
183,108.104,0,0,0,0,0,0,0,0,0,0,0.0006658,0.0006658,0.0006658
184,108.598,0,0,0,0,0,0,0,0,0,0,0.000660299,0.000660299,0.000660299
185,109.101,0,0,0,0,0,0,0,0,0,0,0.000654798,0.000654798,0.000654798
186,109.592,0,0,0,0,0,0,0,0,0,0,0.000649297,0.000649297,0.000649297
187,110.092,0,0,0,0,0,0,0,0,0,0,0.000643795,0.000643795,0.000643795
188,110.586,0,0,0,0,0,0,0,0,0,0,0.000638294,0.000638294,0.000638294
189,111.237,0,0,0,0,0,0,0,0,0,0,0.000632793,0.000632793,0.000632793
190,111.729,0,0,0,0,0,0,0,0,0,0,0.000627292,0.000627292,0.000627292
191,112.223,0,0,0,0,0,0,0,0,0,0,0.000621791,0.000621791,0.000621791
